P1 P2 P3 P4 P5 $x1$ $x2$ 
20 76 76 0 10 6131.0 1.9220000000059372 
20 77 77 0 10 6131.0 1.9060000000026776 
20 78 78 0 10 6131.0 1.9220000000059372 
20 79 79 0 10 6131.0 1.9059999999881256 
20 80 80 0 10 6131.0 1.9220000000059372 
20 81 81 0 10 6131.0 1.9060000000026776 
20 82 82 0 10 6131.0 1.9210000000020955 
20 83 83 0 10 6131.0 1.985000000000582 
20 84 84 0 10 6131.0 1.9839999999967404 
20 85 85 0 10 6131.0 1.9219999999913853 
20 86 86 0 10 6131.0 1.937000000005355 
20 87 87 0 10 6131.0 1.937000000005355 
20 88 88 0 10 6131.0 1.889999999999418 
20 89 89 0 10 6131.0 1.9220000000059372 
20 90 90 0 10 6131.0 1.8910000000032596 
20 91 91 0 10 6131.0 1.9059999999881256 
20 92 92 0 10 6131.0 1.8910000000032596 
20 93 93 0 10 6131.0 1.9060000000026776 
20 94 94 0 10 6131.0 1.875 
20 95 95 0 10 6131.0 1.889999999999418 
20 96 96 0 10 6131.0 1.937000000005355 
20 97 97 0 10 6131.0 1.9210000000020955 
20 98 98 0 10 6131.0 1.9220000000059372 
20 99 99 0 10 6131.0 1.875 
20 100 100 0 10 6131.0 1.9060000000026776 
20 101 101 0 10 6131.0 1.8910000000032596 
20 102 102 0 10 6131.0 1.937999999994645 
20 103 103 0 10 6131.0 1.8910000000032596 
20 104 104 0 10 6131.0 1.9059999999881256 
20 105 105 0 10 6131.0 1.889999999999418 
20 106 106 0 10 6131.0 1.8910000000032596 
20 107 107 0 10 6131.0 1.9219999999913853 
20 108 108 0 10 6131.0 1.9219999999913853 
20 109 109 0 10 6131.0 1.9059999999881256 
20 110 110 0 10 6131.0 1.9219999999913853 
20 111 111 0 10 6131.0 1.9060000000026776 
20 112 112 0 10 6131.0 1.9060000000026776 
20 113 113 0 10 6131.0 1.937999999994645 
20 114 114 0 10 6131.0 1.9060000000026776 
20 115 115 0 10 6131.0 1.9689999999973224 
20 116 116 0 10 6131.0 2.110000000000582 
20 117 117 0 10 6131.0 2.110000000000582 
20 118 118 0 10 6131.0 2.1090000000112923 
20 119 119 0 10 6131.0 2.125 
20 120 120 0 10 6131.0 2.1559999999881256 
20 121 121 0 10 6131.0 2.1560000000026776 
20 122 122 0 10 6131.0 2.0929999999934807 
20 123 123 0 10 6131.0 2.125 
20 124 124 0 10 6131.0 2.1089999999967404 
20 125 125 0 10 6131.0 2.110000000000582 
20 126 126 0 10 6131.0 2.0940000000118744 
