P1 P2 P3 P4 P5 $x1$ $x2$ 
20 68 68 0 10 6142.0 1.6720000000059372 
20 69 69 0 10 6142.0 1.6710000000020955 
20 70 70 0 10 6142.0 1.6710000000020955 
20 71 71 0 10 6142.0 1.6720000000059372 
20 72 72 0 10 6142.0 1.7030000000086147 
20 73 73 0 10 6142.0 1.687000000005355 
20 74 74 0 10 6142.0 1.7810000000026776 
20 75 75 0 10 6142.0 1.6719999999913853 
20 76 76 0 10 6142.0 1.687999999994645 
20 77 77 0 10 6142.0 1.687000000005355 
20 78 78 0 10 6142.0 1.687000000005355 
20 79 79 0 10 6142.0 1.75 
20 80 80 0 10 6142.0 1.7039999999979045 
20 81 81 0 10 6142.0 1.687000000005355 
20 82 82 0 10 6142.0 1.7030000000086147 
20 83 83 0 10 6142.0 1.7039999999979045 
20 84 84 0 10 6142.0 1.687999999994645 
20 85 85 0 10 6142.0 1.6719999999913853 
20 86 86 0 10 6142.0 1.7039999999979045 
20 87 87 0 10 6142.0 1.7189999999973224 
20 88 88 0 10 6142.0 1.6880000000091968 
20 89 89 0 10 6142.0 1.687000000005355 
20 90 90 0 10 6142.0 1.687999999994645 
20 91 91 0 10 6142.0 1.7189999999973224 
20 92 92 0 10 6142.0 1.7339999999967404 
20 93 93 0 10 6142.0 1.7660000000032596 
20 94 94 0 10 6142.0 1.7039999999979045 
20 95 95 0 10 6142.0 1.7339999999967404 
20 96 96 0 10 6142.0 1.7190000000118744 
20 97 97 0 10 6142.0 1.735000000000582 
20 98 98 0 10 6142.0 1.7340000000112923 
20 99 99 0 10 6142.0 1.75 
20 100 100 0 10 6142.0 1.7810000000026776 
20 101 101 0 10 6142.0 1.75 
20 102 102 0 10 6142.0 1.7030000000086147 
20 103 103 0 10 6142.0 1.7029999999940628 
20 104 104 0 10 6142.0 1.7340000000112923 
20 105 105 0 10 6142.0 1.7189999999973224 
20 106 106 0 10 6142.0 1.7189999999973224 
20 107 107 0 10 6142.0 1.7029999999940628 
20 108 108 0 10 6142.0 1.7030000000086147 
20 109 109 0 10 6142.0 1.7030000000086147 
20 110 110 0 10 6142.0 1.735000000000582 
20 111 111 0 10 6142.0 1.75 
20 112 112 0 10 6142.0 1.75 
20 113 113 0 10 6142.0 1.7810000000026776 
20 114 114 0 10 6142.0 1.75 
20 115 115 0 10 6142.0 1.7970000000059372 
20 116 116 0 10 6142.0 1.764999999999418 
20 117 117 0 10 6142.0 1.7660000000032596 
20 118 118 0 10 6142.0 1.764999999999418 
20 119 119 0 10 6142.0 1.75 
20 120 120 0 10 6142.0 1.764999999999418 
20 121 121 0 10 6142.0 1.7660000000032596 
20 122 122 0 10 6142.0 1.7810000000026776 
20 123 123 0 10 6142.0 1.7820000000065193 
20 124 124 0 10 6142.0 1.812000000005355 
20 125 125 0 10 6142.0 1.7810000000026776 
20 126 126 0 10 6142.0 1.8279999999940628 
20 127 127 0 10 6142.0 1.8130000000091968 
20 128 128 0 10 6142.0 1.7960000000020955 
20 129 129 0 10 6142.0 1.8280000000086147 
20 130 130 0 10 6142.0 1.812000000005355 
20 131 131 0 10 6142.0 1.8279999999940628 
20 132 132 0 10 6142.0 1.8279999999940628 
20 133 133 0 10 6142.0 1.8589999999967404 
20 134 134 0 10 6142.0 1.8429999999934807 
20 135 135 0 10 6142.0 2.0160000000032596 
20 136 136 0 10 6142.0 2.0310000000026776 
20 137 137 0 10 6142.0 1.8589999999967404 
20 138 138 0 10 6142.0 2.0469999999913853 
20 139 139 0 10 6142.0 1.875 
20 140 140 0 10 6142.0 1.875 
