P1 P2 P3 P4 P5 $x1$ $x2$ 
20 103 103 0 10 6314.0 2.1559999999881256 
20 104 104 0 10 6314.0 2.2179999999934807 
20 105 105 0 10 6314.0 2.172000000005937 
20 106 106 0 10 6314.0 2.187000000005355 
20 107 107 0 10 6314.0 2.202999999994063 
20 108 108 0 10 6314.0 2.202999999994063 
20 109 109 0 10 6314.0 2.2189999999973224 
20 110 110 0 10 6314.0 2.187000000005355 
20 111 111 0 10 6314.0 2.2030000000086147 
20 112 112 0 10 6314.0 2.202999999994063 
20 113 113 0 10 6314.0 2.187999999994645 
20 114 114 0 10 6314.0 2.187999999994645 
20 115 115 0 10 6314.0 2.187999999994645 
20 116 116 0 10 6314.0 2.187000000005355 
20 117 117 0 10 6314.0 2.187999999994645 
20 118 118 0 10 6314.0 2.187999999994645 
20 119 119 0 10 6314.0 2.1719999999913853 
20 120 120 0 10 6314.0 2.4539999999979045 
20 121 121 0 10 6314.0 2.5320000000065193 
20 122 122 0 10 6314.0 2.4680000000080327 
20 123 123 0 10 6314.0 2.437000000005355 
