P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 109 0 2007.0 6.296999999998661 
10 50 25 110 0 2007.0 15.296999999998661 
10 50 25 111 0 2007.0 5.328000000001339 
10 50 25 112 0 2007.0 12.406000000002678 
10 50 25 113 0 2007.0 5.0 
10 50 25 114 0 2007.0 5.186999999998079 
10 50 25 115 0 2007.0 5.125 
10 50 25 116 0 2007.0 5.062000000001717 
10 50 25 117 0 2007.0 4.453000000001339 
10 50 25 118 0 2007.0 5.561999999998079 
10 50 25 119 0 2007.0 9.828000000001339 
10 50 25 120 0 2007.0 5.84400000000096 
10 50 25 121 0 2007.0 5.546999999998661 
10 50 25 122 0 2007.0 11.5 
10 50 25 123 0 2007.0 7.061999999998079 
10 50 25 124 0 2007.0 5.547000000002299 
10 50 25 125 0 2007.0 5.657000000002881 
10 50 25 126 0 2007.0 5.032000000002881 
10 50 25 127 0 2007.0 12.782000000002881 
10 50 25 128 0 2007.0 4.782000000002881 
