P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 45 0 2350.0 1.0620000000017171 
10 50 25 46 0 2344.0 1.0779999999977008 
10 50 25 47 0 2344.0 1.0780000000013388 
10 50 25 48 0 2344.0 1.0780000000013388 
10 50 25 49 0 2344.0 1.1409999999996217 
10 50 25 50 0 2344.0 1.0459999999984575 
10 50 25 51 0 2344.0 1.1409999999996217 
10 50 25 52 0 2344.0 0.9840000000003783 
10 50 25 53 0 2344.0 1.1410000000032596 
10 50 25 54 0 2344.0 1.2809999999990396 
10 50 25 55 0 2344.0 1.0309999999990396 
10 50 25 56 0 2344.0 1.1409999999996217 
10 50 25 57 0 2344.0 1.1409999999996217 
10 50 25 58 0 2344.0 1.1090000000003783 
10 50 25 59 0 2344.0 1.0470000000022992 
10 50 25 60 0 2344.0 1.0629999999982829 
10 50 25 61 0 2344.0 1.1559999999990396 
10 50 25 62 0 2344.0 1.25 
10 50 25 63 0 2344.0 1.3590000000003783 
10 50 25 64 0 2344.0 1.264999999999418 
10 50 25 65 0 2344.0 1.1870000000017171 
10 50 25 66 0 2344.0 1.1869999999980791 
10 50 25 67 0 2344.0 1.1869999999980791 
10 50 25 68 0 2344.0 1.2970000000022992 
10 50 25 69 0 2344.0 1.2660000000032596 
10 50 25 70 0 2344.0 1.1409999999996217 
10 50 25 71 0 2344.0 1.2809999999990396 
10 50 25 72 0 2344.0 1.1870000000017171 
10 50 25 73 0 2344.0 1.2959999999984575 
10 50 25 74 0 2343.999999999988 1.3280000000013388 
10 50 25 75 0 2344.0 1.3120000000017171 
10 50 25 76 0 2344.0 1.1559999999990396 
10 50 25 77 0 2344.0 1.7660000000032596 
10 50 25 78 0 2344.0 1.3440000000009604 
10 50 25 79 0 2344.0 1.1879999999982829 
10 50 25 80 0 2344.0 1.2340000000003783 
10 50 25 81 0 2344.0 1.2190000000009604 
10 50 25 82 0 2344.0 1.2339999999967404 
10 50 25 83 0 2344.0 1.1409999999996217 
10 50 25 84 0 2344.0 1.1880000000019209 
10 50 25 85 0 2344.0 1.1409999999996217 
10 50 25 86 0 2344.0 1.2030000000013388 
10 50 25 87 0 2344.0 1.2190000000009604 
10 50 25 88 0 2344.0 1.2339999999967404 
10 50 25 89 0 2344.0 1.264999999999418 
10 50 25 90 0 2344.0 1.5459999999984575 
10 50 25 91 0 2344.0 1.375 
10 50 25 92 0 2344.0 1.4690000000009604 
10 50 25 93 0 2344.0 1.375 
10 50 25 94 0 2344.0 1.5469999999986612 
10 50 25 95 0 2344.0 1.5779999999977008 
10 50 25 96 0 2344.0 1.5309999999990396 
10 50 25 97 0 2344.0 1.4370000000017171 
10 50 25 98 0 2344.0 1.6560000000026776 
10 50 25 99 0 2344.0 1.4060000000026776 
10 50 25 100 0 2344.0 1.5630000000019209 
10 50 25 101 0 2344.0 1.6720000000022992 
10 50 25 102 0 2344.0 1.7029999999977008 
10 50 25 103 0 2344.0 1.7340000000003783 
10 50 25 104 0 2344.0 1.875 
10 50 25 105 0 2344.0 1.8280000000013388 
10 50 25 106 0 2344.0 1.5939999999973224 
10 50 25 107 0 2344.0 1.7970000000022992 
10 50 25 108 0 2344.0 1.4380000000019209 
10 50 25 109 0 2344.0 1.610000000000582 
10 50 25 110 0 2344.0 1.9690000000009604 
10 50 25 111 0 2344.0 1.764999999999418 
10 50 25 112 0 2344.0 1.7030000000013388 
10 50 25 113 0 2344.0 1.75 
10 50 25 114 0 2344.0 1.7340000000003783 
10 50 25 115 0 2344.0 1.6879999999982829 
10 50 25 116 0 2344.0 1.7659999999996217 
10 50 25 117 0 2344.0 1.7969999999986612 
10 50 25 118 0 2344.0 1.9529999999977008 
10 50 25 119 0 2344.0 1.5309999999990396 
10 50 25 120 0 2344.0 1.8280000000013388 
10 50 25 121 0 2344.0 2.047000000002299 
10 50 25 122 0 2344.0 1.6870000000017171 
10 50 25 123 0 2344.0 1.9070000000028813 
10 50 25 124 0 2344.0 1.6570000000028813 
10 50 25 125 0 2344.0 1.8280000000013388 
10 50 25 126 0 2344.0 1.6879999999982829 
10 50 25 127 0 2344.0 1.514999999999418 
10 50 25 128 0 2344.0 1.7809999999990396 
10 50 25 129 0 2344.0 1.8119999999980791 
10 50 25 130 0 2344.0 1.7809999999990396 
10 50 25 131 0 2344.0 1.7659999999996217 
10 50 25 132 0 2344.0 1.4840000000003783 
10 50 25 133 0 2344.0 2.0319999999992433 
10 50 25 134 0 2344.0 1.9369999999980791 
10 50 25 135 0 2344.0 1.875 
10 50 25 136 0 2344.0 1.7340000000003783 
10 50 25 137 0 2344.0 2.125 
10 50 25 138 0 2344.0 1.7029999999977008 
10 50 25 139 0 2344.0 2.0159999999996217 
10 50 25 140 0 2344.0 1.9529999999977008 
10 50 25 141 0 2344.0 1.8290000000015425 
10 50 25 142 0 2344.0 1.6879999999982829 
10 50 25 143 0 2344.0 1.9529999999977008 
10 50 25 144 0 2344.0 2.0310000000026776 
10 50 25 145 0 2344.0 1.8280000000013388 
10 50 25 146 0 2344.0 1.7189999999973224 
10 50 25 147 0 2344.0 1.889999999999418 
10 50 25 148 0 2344.0 1.7030000000013388 
10 50 25 149 0 2344.0 1.9070000000028813 
10 50 25 150 0 2344.0 1.5310000000026776 
10 50 25 151 0 2344.0 1.625 
10 50 25 152 0 2344.0 1.7659999999996217 
10 50 25 153 0 2344.0 1.985000000000582 
10 50 25 154 0 2344.0 2.2659999999996217 
10 50 25 155 0 2344.0 2.0469999999986612 
10 50 25 156 0 2344.0 1.9059999999990396 
10 50 25 157 0 2344.0 1.7819999999992433 
10 50 25 158 0 2344.0 1.8909999999996217 
10 50 25 159 0 2344.0 1.8280000000013388 
10 50 25 160 0 2344.0 1.9220000000022992 
10 50 25 161 0 2344.0 2.813000000001921 
10 50 25 162 0 2344.0 1.75 
10 50 25 163 0 2344.0 1.9219999999986612 
10 50 25 164 0 2344.0 2.1719999999986612 
10 50 25 165 0 2344.0 2.5 
10 50 25 166 0 2344.0 2.014999999999418 
10 50 25 167 0 2344.0 3.2659999999996217 
10 50 25 168 0 2344.0 2.0309999999990396 
10 50 25 169 0 2344.0 2.562999999998283 
10 50 25 170 0 2344.0 2.063000000001921 
10 50 25 171 0 2344.0 2.0159999999996217 
10 50 25 172 0 2344.0 1.735000000000582 
10 50 25 173 0 2344.0 2.0309999999990396 
10 50 25 174 0 2344.0 2.375 
10 50 25 175 0 2344.0 1.8279999999977008 
10 50 25 176 0 2344.0 1.8590000000003783 
10 50 25 177 0 2344.0 2.812999999998283 
10 50 25 178 0 2294.0 3.0 
10 50 25 179 0 2294.0 2.438000000001921 
10 50 25 180 0 2294.0 3.2340000000003783 
10 50 25 181 0 2294.0 3.514999999999418 
10 50 25 182 0 2294.0 4.09400000000096 
10 50 25 183 0 2294.0 3.827999999997701 
10 50 25 184 0 2294.0 3.8909999999996217 
10 50 25 185 0 2294.0 3.936999999998079 
10 50 25 186 0 2294.0 3.8590000000003783 
10 50 25 187 0 2294.0 3.577999999997701 
10 50 25 188 0 2294.0 3.827999999997701 
10 50 25 189 0 2294.0 3.313000000001921 
10 50 25 190 0 2294.0 3.264999999999418 
10 50 25 191 0 2294.0 3.625 
10 50 25 192 0 2294.0 3.922000000002299 
10 50 25 193 0 2294.0 4.140999999999622 
10 50 25 194 0 2294.0 3.561999999998079 
10 50 25 195 0 2294.0 3.687000000001717 
10 50 25 196 0 2294.0 4.389999999999418 
10 50 25 197 0 2294.0 3.9060000000026776 
10 50 25 198 0 2294.0 3.8590000000003783 
10 50 25 199 0 2294.0 4.546999999998661 
10 50 25 200 0 2294.0 3.3590000000003783 
10 50 25 201 0 2294.0 4.7189999999973224 
10 50 25 202 0 2294.0 4.328000000001339 
