P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 278 0 2356.0 0.8909999999996217 
10 50 25 279 0 2356.0 0.8590000000003783 
10 50 25 280 0 2356.0 0.8120000000017171 
10 50 25 281 0 2356.0 0.8279999999977008 
10 50 25 282 0 2356.0 0.9379999999982829 
10 50 25 283 0 2356.0 0.7970000000022992 
10 50 25 284 0 2356.0 0.8130000000019209 
10 50 25 285 0 2356.0 0.8439999999973224 
10 50 25 286 0 2356.0 0.8590000000003783 
10 50 25 287 0 2356.0 0.9059999999990396 
10 50 25 288 0 2356.0 0.75 
10 50 25 289 0 2356.0 0.7970000000022992 
10 50 25 290 0 2356.0 0.7970000000022992 
10 50 25 291 0 2356.0 0.8130000000019209 
10 50 25 292 0 2356.0 0.8279999999977008 
10 50 25 293 0 2356.0 0.7969999999986612 
10 50 25 294 0 2356.0 0.75 
10 50 25 295 0 2356.0 0.8439999999973224 
10 50 25 296 0 2356.0 0.75 
10 50 25 297 0 2356.0 0.7649999999994179 
10 50 25 298 0 2356.0 0.8279999999977008 
10 50 25 299 0 2356.0 0.8280000000013388 
10 50 25 300 0 2356.0 0.8440000000009604 
10 50 25 301 0 2356.0 0.7659999999996217 
10 50 25 302 0 2356.0 0.7809999999990396 
10 50 25 303 0 2356.0 0.75 
10 50 25 304 0 2356.0 0.7820000000028813 
10 50 25 305 0 2356.0 0.8429999999971187 
10 50 25 306 0 2356.0 0.8119999999980791 
10 50 25 307 0 2356.0 0.7659999999996217 
10 50 25 308 0 2356.0 0.8280000000013388 
10 50 25 309 0 2356.0 0.875 
10 50 25 310 0 2356.0 0.7959999999984575 
10 50 25 311 0 2356.0 0.75 
10 50 25 312 0 2356.0 0.7350000000005821 
10 50 25 313 0 2356.0 0.7970000000022992 
10 50 25 314 0 2356.0 0.8280000000013388 
10 50 25 315 0 2356.0 0.7339999999967404 
10 50 25 316 0 2356.0 0.7350000000005821 
10 50 25 317 0 2356.0 0.75 
10 50 25 318 0 2356.0 0.75 
10 50 25 319 0 2356.0 0.7809999999990396 
10 50 25 320 0 2356.0 0.7659999999996217 
10 50 25 321 0 2356.0 0.8120000000017171 
10 50 25 322 0 2356.0 0.75 
10 50 25 323 0 2356.0 0.7340000000003783 
10 50 25 324 0 2356.0 0.75 
10 50 25 325 0 2356.0 0.7659999999996217 
10 50 25 326 0 2356.0 0.75 
10 50 25 327 0 2356.0 0.7649999999994179 
10 50 25 328 0 2356.0 0.7819999999992433 
10 50 25 329 0 2356.0 0.75 
10 50 25 330 0 2356.0 0.7969999999986612 
10 50 25 331 0 2356.0 0.75 
10 50 25 332 0 2356.0 0.7810000000026776 
10 50 25 333 0 2356.0 0.7970000000022992 
10 50 25 334 0 2356.0 0.7649999999994179 
10 50 25 335 0 2356.0 0.7959999999984575 
10 50 25 336 0 2356.0 1.389999999999418 
10 50 25 337 0 2356.0 0.7809999999990396 
10 50 25 338 0 2356.0 0.8590000000003783 
10 50 25 339 0 2356.0 0.8129999999982829 
10 50 25 340 0 2356.0 0.7659999999996217 
10 50 25 341 0 2356.0 0.7970000000022992 
10 50 25 342 0 2356.0 0.7970000000022992 
10 50 25 343 0 2356.0 0.7649999999994179 
10 50 25 344 0 2356.0 0.8130000000019209 
10 50 25 345 0 2356.0 0.8130000000019209 
10 50 25 346 0 2356.0 0.7969999999986612 
10 50 25 347 0 2356.0 0.7959999999984575 
10 50 25 348 0 2356.0 0.7959999999984575 
10 50 25 349 0 2356.0 0.7659999999996217 
10 50 25 350 0 2356.0 0.8429999999971187 
10 50 25 351 0 2356.0 0.875 
10 50 25 352 0 2356.0 0.8590000000003783 
10 50 25 353 0 2356.0 0.8600000000005821 
10 50 25 354 0 2356.0 0.8589999999967404 
10 50 25 355 0 2356.0 0.875 
10 50 25 356 0 2356.0 0.8120000000017171 
10 50 25 357 0 2356.0 0.875 
10 50 25 358 0 2356.0 0.875 
10 50 25 359 0 2356.0 0.8430000000007567 
10 50 25 360 0 2356.0 0.9070000000028813 
10 50 25 361 0 2356.0 0.875 
10 50 25 362 0 2356.0 0.8909999999996217 
10 50 25 363 0 2356.0 0.9059999999990396 
10 50 25 364 0 2356.0 0.875 
10 50 25 365 0 2356.0 0.875 
10 50 25 366 0 2356.0 0.875 
10 50 25 367 0 2356.0 0.875 
10 50 25 368 0 2356.0 0.875 
10 50 25 369 0 2356.0 0.875 
10 50 25 370 0 2356.0 0.8909999999996217 
10 50 25 371 0 2356.0 0.9059999999990396 
10 50 25 372 0 2356.0 0.8600000000005821 
10 50 25 373 0 2356.0 0.9060000000026776 
10 50 25 374 0 2356.0 0.875 
10 50 25 375 0 2356.0 0.9219999999986612 
10 50 25 376 0 2356.0 0.875 
10 50 25 377 0 2356.0 0.8600000000005821 
10 50 25 378 0 2356.0 0.9059999999990396 
10 50 25 379 0 2356.0 0.8909999999996217 
10 50 25 380 0 2356.0 0.9059999999990396 
10 50 25 381 0 2356.0 0.9219999999986612 
10 50 25 382 0 2356.0 0.9529999999977008 
10 50 25 383 0 2356.0 0.9530000000013388 
10 50 25 384 0 2356.0 0.9220000000022992 
10 50 25 385 0 2356.0 0.9380000000019209 
10 50 25 386 0 2356.0 0.9530000000013388 
10 50 25 387 0 2356.0 1.014999999999418 
10 50 25 388 0 2356.0 0.9369999999980791 
10 50 25 389 0 2356.0 0.9690000000009604 
10 50 25 390 0 2356.0 0.9540000000015425 
10 50 25 391 0 2356.0 0.9679999999971187 
10 50 25 392 0 2356.0 1.0309999999990396 
10 50 25 393 0 2356.0 1.0459999999984575 
10 50 25 394 0 2356.0 0.9370000000017171 
10 50 25 395 0 2356.0 0.9059999999990396 
10 50 25 396 0 2356.0 0.9840000000003783 
10 50 25 397 0 2356.0 0.8600000000005821 
10 50 25 398 0 2356.0 0.8600000000005821 
10 50 25 399 0 2356.0 0.9379999999982829 
10 50 25 400 0 2356.0 0.8279999999977008 
10 50 25 401 0 2356.0 0.9379999999982829 
10 50 25 402 0 2356.0 0.9369999999980791 
