P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 79 0 2194.0 0.7809999999990396 
10 50 25 80 0 2194.0 0.9529999999977008 
10 50 25 81 0 2194.0 0.8899999999994179 
10 50 25 82 0 2194.0 0.8909999999996217 
10 50 25 83 0 2194.0 0.9069999999992433 
10 50 25 84 0 2194.0 1.1090000000003783 
10 50 25 85 0 2194.0 1.0780000000013388 
10 50 25 86 0 2194.0 0.9379999999982829 
10 50 25 87 0 2194.0 0.9529999999977008 
10 50 25 88 0 2194.0 1.0630000000019209 
10 50 25 89 0 2194.0 1.125 
10 50 25 90 0 2194.0 1.1409999999996217 
10 50 25 91 0 2194.0 1.1409999999996217 
10 50 25 92 0 2194.0 0.9219999999986612 
10 50 25 93 0 2194.0 1.0 
10 50 25 94 0 2194.0 0.9690000000009604 
10 50 25 95 0 2194.0 0.9379999999982829 
10 50 25 96 0 2194.0 0.9529999999977008 
10 50 25 97 0 2194.0 1.0469999999986612 
10 50 25 98 0 2194.0 0.9690000000009604 
10 50 25 99 0 2194.0 1.0159999999996217 
10 50 25 100 0 2194.0 0.9379999999982829 
10 50 25 101 0 2194.0 1.014999999999418 
10 50 25 102 0 2194.0 1.0469999999986612 
10 50 25 103 0 2194.0 1.0159999999996217 
10 50 25 104 0 2194.0 1.0779999999977008 
10 50 25 105 0 2194.0 0.9840000000003783 
10 50 25 106 0 2194.0 1.0469999999986612 
10 50 25 107 0 2194.0 1.1409999999996217 
10 50 25 108 0 2194.0 1.0619999999980791 
10 50 25 109 0 2194.0 1.0779999999977008 
10 50 25 110 0 2194.0 1.014999999999418 
10 50 25 111 0 2194.0 1.0159999999996217 
10 50 25 112 0 2194.0 0.9840000000003783 
10 50 25 113 0 2194.0 1.0470000000022992 
10 50 25 114 0 2194.0 1.0159999999996217 
10 50 25 115 0 2194.0 0.9850000000005821 
10 50 25 116 0 2194.0 0.9850000000005821 
10 50 25 117 0 2194.0 1.0459999999984575 
10 50 25 118 0 2194.0 0.9530000000013388 
10 50 25 119 0 2194.0 1.0470000000022992 
10 50 25 120 0 2194.0 1.0160000000032596 
10 50 25 121 0 2194.0 1.014999999999418 
10 50 25 122 0 2194.0 0.9840000000003783 
10 50 25 123 0 2194.0 1.0779999999977008 
10 50 25 124 0 2194.0 1.0470000000022992 
10 50 25 125 0 2194.0 1.0780000000013388 
10 50 25 126 0 2194.0 1.0790000000015425 
10 50 25 127 0 2194.0 1.0779999999977008 
10 50 25 128 0 2194.0 1.0469999999986612 
10 50 25 129 0 2194.0 1.0779999999977008 
10 50 25 130 0 2194.0 1.0309999999990396 
10 50 25 131 0 2194.0 1.0309999999990396 
10 50 25 132 0 2194.0 1.0459999999984575 
10 50 25 133 0 2194.0 1.0470000000022992 
10 50 25 134 0 2194.0 0.9690000000009604 
10 50 25 135 0 2194.0 1.0630000000019209 
10 50 25 136 0 2194.0 2.889999999999418 
10 50 25 137 0 2194.0 2.75 
10 50 25 138 0 2194.0 3.014999999999418 
10 50 25 139 0 2194.0 2.9690000000009604 
10 50 25 140 0 2194.0 2.7969999999986612 
10 50 25 141 0 2194.0 2.5469999999986612 
10 50 25 142 0 2194.0 2.4690000000009604 
10 50 25 143 0 2194.0 3.0159999999996217 
10 50 25 144 0 2194.0 2.6709999999984575 
10 50 25 145 0 2194.0 2.797000000002299 
10 50 25 146 0 2194.0 2.3440000000009604 
10 50 25 147 0 2194.0 2.4219999999986612 
10 50 25 148 0 2194.0 2.5469999999986612 
10 50 25 149 0 2194.0 2.687999999998283 
10 50 25 150 0 2194.0 2.4530000000013388 
10 50 25 151 0 2194.0 2.625 
10 50 25 152 0 2194.0 2.5160000000032596 
10 50 25 153 0 2194.0 2.485000000000582 
10 50 25 154 0 2194.0 2.7659999999996217 
10 50 25 155 0 2194.0 2.702999999997701 
10 50 25 156 0 1891.0 7.46900000000096 
10 50 25 157 0 1891.0 18.360000000000582 
10 50 25 158 0 1891.0 5.15599999999904 
10 50 25 159 0 1891.0 6.734000000000378 
10 50 25 160 0 1891.0 7.389999999999418 
10 50 25 161 0 1891.0 11.657000000002881 
10 50 25 162 0 1891.0 13.579000000001543 
10 50 25 163 0 1891.0 5.84400000000096 
10 50 25 164 0 1891.0 6.59400000000096 
10 50 25 165 0 1891.0 6.360000000000582 
10 50 25 166 0 1891.0 6.6560000000026776 
10 50 25 167 0 1891.0 12.75 
10 50 25 168 0 1891.0 5.59400000000096 
10 50 25 169 0 1891.0 5.875 
10 50 25 170 0 1891.0 4.360000000000582 
10 50 25 171 0 1891.0 5.4209999999984575 
10 50 25 172 0 1891.0 15.953000000001339 
10 50 25 173 0 1891.0 7.890999999999622 
10 50 25 174 0 1891.0 7.0 
10 50 25 175 0 1890.9999999999998 5.65599999999904 
10 50 25 176 0 1891.0 6.078000000001339 
10 50 25 177 0 1891.0 6.796999999998661 
10 50 25 178 0 1891.0 12.671999999998661 
