P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 0 71 2232.0 0.9529999999940628 
10 50 25 0 72 2232.0 0.7809999999881256 
10 50 25 0 73 2232.0 0.7660000000032596 
10 50 25 0 74 2232.0 0.7969999999913853 
10 50 25 0 75 2232.0 0.8129999999946449 
10 50 25 0 76 2232.0 0.8280000000086147 
10 50 25 0 77 2232.0 0.8899999999994179 
10 50 25 0 78 2232.0 0.8440000000118744 
10 50 25 0 79 2232.0 0.8129999999946449 
10 50 25 0 80 2232.0 0.8600000000005821 
10 50 25 0 81 2232.0 0.7969999999913853 
10 50 25 0 82 2232.0 0.8439999999973224 
10 50 25 0 83 2232.0 0.9220000000059372 
10 50 25 0 84 2232.0 0.8910000000032596 
10 50 25 0 85 2232.0 0.8590000000112923 
10 50 25 0 86 2232.0 0.8910000000032596 
10 50 25 0 87 2232.0 1.1570000000065193 
10 50 25 0 88 2232.0 1.0320000000065193 
10 50 25 0 89 2232.0 1.125 
10 50 25 0 90 2232.0 1.0 
10 50 25 0 91 2232.0 1.0 
10 50 25 0 92 2232.0 1.014999999999418 
10 50 25 0 93 2232.0 1.125 
10 50 25 0 94 2232.0 0.9680000000080327 
10 50 25 0 95 2232.0 1.0929999999934807 
10 50 25 0 96 2232.0 1.0940000000118744 
10 50 25 0 97 2232.0 1.0160000000032596 
10 50 25 0 98 2232.0 1.0310000000026776 
10 50 25 0 99 2232.0 0.9679999999934807 
10 50 25 0 100 2232.0 1.062999999994645 
10 50 25 0 101 2232.0 1.1089999999967404 
10 50 25 0 102 2232.0 1.0929999999934807 
10 50 25 0 103 2232.0 0.9850000000005821 
10 50 25 0 104 2232.0 1.0780000000086147 
10 50 25 0 105 2232.0 1.0 
10 50 25 0 106 2232.0 1.0 
10 50 25 0 107 2232.0 0.9689999999973224 
10 50 25 0 108 2232.0 1.110000000000582 
10 50 25 0 109 2232.0 0.9529999999940628 
10 50 25 0 110 2232.0 1.125 
10 50 25 0 111 2232.0 1.014999999999418 
10 50 25 0 112 2232.0 1.0 
10 50 25 0 113 2232.0 1.0779999999940628 
10 50 25 0 114 2232.0 1.125 
10 50 25 0 115 2232.0 1.1410000000032596 
10 50 25 0 116 2232.0 0.9839999999967404 
10 50 25 0 117 2232.0 0.9689999999973224 
10 50 25 0 118 2232.0 1.1089999999967404 
10 50 25 0 119 2232.0 1.0 
10 50 25 0 120 2232.0 1.0779999999940628 
10 50 25 0 121 2232.0 1.0939999999973224 
10 50 25 0 122 2232.0 1.125 
10 50 25 0 123 2232.0 1.014999999999418 
10 50 25 0 124 2232.0 0.9839999999967404 
10 50 25 0 125 2232.0 1.014999999999418 
10 50 25 0 126 2232.0 1.1410000000032596 
10 50 25 0 127 2232.0 1.1090000000112923 
10 50 25 0 128 2232.0 1.0160000000032596 
10 50 25 0 129 2232.0 1.187000000005355 
10 50 25 0 130 2232.0 1.062999999994645 
10 50 25 0 131 2232.0 1.2190000000118744 
10 50 25 0 132 2232.0 1.0 
10 50 25 0 133 2232.0 1.0780000000086147 
10 50 25 0 134 2232.0 1.125 
10 50 25 0 135 2232.0 1.2039999999979045 
10 50 25 0 136 2232.0 1.110000000000582 
10 50 25 0 137 2232.0 1.187999999994645 
10 50 25 0 138 2232.0 1.0930000000080327 
10 50 25 0 139 2232.0 1.1089999999967404 
10 50 25 0 140 2232.0 1.0 
10 50 25 0 141 2232.0 1.312000000005355 
10 50 25 0 142 2232.0 1.1719999999913853 
10 50 25 0 143 2232.0 1.4219999999913853 
10 50 25 0 144 2232.0 1.1869999999908032 
10 50 25 0 145 2232.0 1.1569999999919673 
10 50 25 0 146 2232.0 1.110000000000582 
10 50 25 0 147 2232.0 1.1560000000026776 
10 50 25 0 148 2232.0 1.2660000000032596 
10 50 25 0 149 2232.0 1.2180000000080327 
10 50 25 0 150 2232.0 1.1710000000020955 
10 50 25 0 151 2232.0 1.1719999999913853 
10 50 25 0 152 2232.0 1.1409999999887077 
10 50 25 0 153 2232.0 1.0 
10 50 25 0 154 2232.0 0.9850000000005821 
10 50 25 0 155 2232.0 1.1089999999967404 
10 50 25 0 156 2232.0 1.0310000000026776 
10 50 25 0 157 2232.0 0.9679999999934807 
10 50 25 0 158 2232.0 1.1089999999967404 
10 50 25 0 159 2232.0 2.6560000000026776 
10 50 25 0 160 2232.0 1.2029999999940628 
10 50 25 0 161 2232.0 1.0939999999973224 
10 50 25 0 162 2232.0 1.0 
10 50 25 0 163 2232.0 1.0779999999940628 
10 50 25 0 164 2232.0 1.0 
10 50 25 0 165 2232.0 1.1410000000032596 
10 50 25 0 166 2232.0 1.139999999999418 
10 50 25 0 167 2232.0 1.0310000000026776 
10 50 25 0 168 2232.0 1.1569999999919673 
10 50 25 0 169 2232.0 1.0160000000032596 
10 50 25 0 170 2232.0 1.139999999999418 
10 50 25 0 171 2232.0 1.125 
10 50 25 0 172 2232.0 1.0939999999973224 
10 50 25 0 173 2232.0 1.1410000000032596 
10 50 25 0 174 2232.0 1.0 
10 50 25 0 175 2232.0 1.0310000000026776 
10 50 25 0 176 2232.0 1.062999999994645 
10 50 25 0 177 2232.0 1.1090000000112923 
10 50 25 0 178 2232.0 1.0939999999973224 
10 50 25 0 179 2232.0 1.1410000000032596 
10 50 25 0 180 2232.0 1.0310000000026776 
10 50 25 0 181 2232.0 1.2189999999973224 
10 50 25 0 182 2232.0 1.1089999999967404 
10 50 25 0 183 2232.0 1.014999999999418 
10 50 25 0 184 2232.0 1.125 
10 50 25 0 185 2232.0 1.0310000000026776 
10 50 25 0 186 2232.0 1.1089999999967404 
10 50 25 0 187 2232.0 1.1410000000032596 
10 50 25 0 188 2232.0 1.2179999999934807 
10 50 25 0 189 2232.0 1.1559999999881256 
10 50 25 0 190 2232.0 1.125 
10 50 25 0 191 2232.0 1.139999999999418 
10 50 25 0 192 2232.0 1.0310000000026776 
10 50 25 0 193 2232.0 1.0460000000020955 
10 50 25 0 194 2232.0 1.0779999999940628 
10 50 25 0 195 2232.0 1.0469999999913853 
10 50 25 0 196 2232.0 1.0779999999940628 
10 50 25 0 197 2232.0 1.125 
10 50 25 0 198 2232.0 1.0470000000059372 
10 50 25 0 199 2232.0 1.125 
10 50 25 0 200 2232.0 1.1409999999887077 
10 50 25 0 201 2232.0 1.0779999999940628 
10 50 25 0 202 2232.0 1.2029999999940628 
10 50 25 0 203 2232.0 1.1410000000032596 
10 50 25 0 204 2232.0 1.125 
10 50 25 0 205 2232.0 1.2189999999973224 
10 50 25 0 206 2232.0 1.1559999999881256 
10 50 25 0 207 2232.0 1.110000000000582 
10 50 25 0 208 2232.0 1.0929999999934807 
10 50 25 0 209 2232.0 1.1089999999967404 
10 50 25 0 210 2232.0 1.1569999999919673 
10 50 25 0 211 2232.0 1.0619999999908032 
10 50 25 0 212 2232.0 1.0310000000026776 
10 50 25 0 213 2232.0 1.0470000000059372 
10 50 25 0 214 2232.0 1.110000000000582 
10 50 25 0 215 2232.0 1.0930000000080327 
10 50 25 0 216 2232.0 1.125 
10 50 25 0 217 2232.0 1.125 
10 50 25 0 218 2232.0 1.014999999999418 
10 50 25 0 219 2232.0 1.125 
10 50 25 0 220 2232.0 1.1410000000032596 
10 50 25 0 221 2232.0 1.1410000000032596 
10 50 25 0 222 2232.0 1.125 
10 50 25 0 223 2232.0 1.110000000000582 
10 50 25 0 224 2232.0 1.139999999999418 
10 50 25 0 225 2232.0 1.1409999999887077 
10 50 25 0 226 2232.0 1.1559999999881256 
10 50 25 0 227 2232.0 1.0469999999913853 
10 50 25 0 228 2232.0 1.125 
10 50 25 0 229 2232.0 1.1560000000026776 
10 50 25 0 230 2232.0 1.125 
10 50 25 0 231 2232.0 1.0939999999973224 
10 50 25 0 232 2232.0 1.1089999999967404 
10 50 25 0 233 2232.0 1.1719999999913853 
10 50 25 0 234 2232.0 1.125 
10 50 25 0 235 2232.0 1.125 
10 50 25 0 236 2232.0 1.125 
10 50 25 0 237 2232.0 1.0320000000065193 
10 50 25 0 238 2232.0 1.0940000000118744 
10 50 25 0 239 2232.0 1.187999999994645 
10 50 25 0 240 2232.0 1.0469999999913853 
10 50 25 0 241 2232.0 1.0789999999979045 
10 50 25 0 242 2232.0 1.125 
10 50 25 0 243 2232.0 1.139999999999418 
10 50 25 0 244 2232.0 1.125 
10 50 25 0 245 2232.0 1.1089999999967404 
10 50 25 0 246 2232.0 1.1570000000065193 
10 50 25 0 247 2232.0 1.2030000000086147 
10 50 25 0 248 2232.0 1.125 
10 50 25 0 249 2232.0 1.187999999994645 
10 50 25 0 250 2232.0 1.062000000005355 
10 50 25 0 251 2232.0 1.2189999999973224 
10 50 25 0 252 2232.0 1.1719999999913853 
10 50 25 0 253 2232.0 1.1089999999967404 
10 50 25 0 254 2232.0 1.0940000000118744 
10 50 25 0 255 2232.0 1.1869999999908032 
10 50 25 0 256 2232.0 1.0319999999919673 
10 50 25 0 257 2232.0 1.125 
10 50 25 0 258 2232.0 1.125 
10 50 25 0 259 2232.0 1.0940000000118744 
10 50 25 0 260 2232.0 1.125 
10 50 25 0 261 2232.0 1.125 
10 50 25 0 262 2232.0 1.139999999999418 
10 50 25 0 263 2232.0 1.125 
10 50 25 0 264 2232.0 1.139999999999418 
10 50 25 0 265 2232.0 1.139999999999418 
10 50 25 0 266 2232.0 1.1719999999913853 
10 50 25 0 267 2232.0 1.0939999999973224 
10 50 25 0 268 2232.0 1.139999999999418 
10 50 25 0 269 2232.0 1.0470000000059372 
10 50 25 0 270 2232.0 1.0780000000086147 
10 50 25 0 271 2232.0 1.0939999999973224 
10 50 25 0 272 2232.0 1.1720000000059372 
10 50 25 0 273 2232.0 1.2029999999940628 
10 50 25 0 274 2232.0 1.0779999999940628 
10 50 25 0 275 2232.0 1.0940000000118744 
10 50 25 0 276 2232.0 1.0160000000032596 
10 50 25 0 277 2232.0 1.0939999999973224 
10 50 25 0 278 2232.0 1.0469999999913853 
10 50 25 0 279 2232.0 1.1410000000032596 
10 50 25 0 280 2232.0 1.0779999999940628 
10 50 25 0 281 2232.0 1.0469999999913853 
10 50 25 0 282 2232.0 1.1410000000032596 
10 50 25 0 283 2232.0 1.0460000000020955 
10 50 25 0 284 2232.0 1.125 
10 50 25 0 285 2232.0 1.1720000000059372 
10 50 25 0 286 2232.0 1.1410000000032596 
10 50 25 0 287 2232.0 1.125 
10 50 25 0 288 2232.0 1.1410000000032596 
10 50 25 0 289 2232.0 1.1710000000020955 
10 50 25 0 290 2232.0 1.1560000000026776 
10 50 25 0 291 2232.0 1.139999999999418 
10 50 25 0 292 2232.0 1.0779999999940628 
10 50 25 0 293 2232.0 1.014999999999418 
10 50 25 0 294 2232.0 1.0939999999973224 
10 50 25 0 295 2232.0 1.0310000000026776 
10 50 25 0 296 2232.0 1.062999999994645 
10 50 25 0 297 2232.0 1.125 
10 50 25 0 298 2232.0 1.1410000000032596 
10 50 25 0 299 2232.0 1.1720000000059372 
10 50 25 0 300 2232.0 1.0309999999881256 
10 50 25 0 301 2232.0 1.125 
10 50 25 0 302 2232.0 1.139999999999418 
10 50 25 0 303 2232.0 1.2029999999940628 
10 50 25 0 304 2232.0 1.0779999999940628 
10 50 25 0 305 2232.0 1.1560000000026776 
10 50 25 0 306 2232.0 1.125 
10 50 25 0 307 2232.0 1.125 
10 50 25 0 308 2232.0 1.0939999999973224 
10 50 25 0 309 2232.0 1.125 
10 50 25 0 310 2232.0 1.1560000000026776 
10 50 25 0 311 2232.0 1.187000000005355 
10 50 25 0 312 2232.0 1.1720000000059372 
10 50 25 0 313 2232.0 1.1560000000026776 
10 50 25 0 314 2232.0 1.125 
10 50 25 0 315 2232.0 1.1560000000026776 
10 50 25 0 316 2232.0 1.0779999999940628 
10 50 25 0 317 2232.0 1.125 
10 50 25 0 318 2232.0 1.0469999999913853 
10 50 25 0 319 2232.0 1.0320000000065193 
10 50 25 0 320 2232.0 1.110000000000582 
10 50 25 0 321 2232.0 1.0630000000091968 
10 50 25 0 322 2232.0 1.0160000000032596 
10 50 25 0 323 2232.0 1.0309999999881256 
10 50 25 0 324 2232.0 1.0780000000086147 
10 50 25 0 325 2232.0 1.062000000005355 
10 50 25 0 326 2232.0 1.125 
10 50 25 0 327 2232.0 1.1410000000032596 
10 50 25 0 328 2232.0 1.1410000000032596 
10 50 25 0 329 2232.0 1.1570000000065193 
10 50 25 0 330 2232.0 1.0470000000059372 
10 50 25 0 331 2232.0 1.1090000000112923 
10 50 25 0 332 2232.0 1.0470000000059372 
10 50 25 0 333 2232.0 1.125 
10 50 25 0 334 2232.0 1.2189999999973224 
