P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 0 48 2414.0 0.5779999999940628 
10 50 25 0 49 2414.0 0.5939999999973224 
10 50 25 0 50 2414.0 0.5780000000086147 
10 50 25 0 51 2125.0 0.7029999999940628 
10 50 25 0 52 2125.0 0.5310000000026776 
10 50 25 0 53 2108.0 0.5939999999973224 
10 50 25 0 54 2108.0 0.5779999999940628 
10 50 25 0 55 2108.0 0.7659999999887077 
10 50 25 0 56 2108.0 0.7189999999973224 
10 50 25 0 57 2100.0 0.6870000000053551 
10 50 25 0 58 2100.0 0.6410000000032596 
10 50 25 0 59 2100.0 0.6720000000059372 
10 50 25 0 60 2100.0 0.7339999999967404 
10 50 25 0 61 2100.0 0.6719999999913853 
10 50 25 0 62 2100.0 0.7659999999887077 
10 50 25 0 63 2100.0 0.8119999999908032 
10 50 25 0 64 2100.0 0.7189999999973224 
10 50 25 0 65 2100.0 0.7189999999973224 
10 50 25 0 66 2100.0 0.6879999999946449 
10 50 25 0 67 2100.0 0.6720000000059372 
10 50 25 0 68 2100.0 0.7350000000005821 
10 50 25 0 69 2100.0 0.7180000000080327 
10 50 25 0 70 2100.0 0.8279999999940628 
10 50 25 0 71 2100.0 0.8129999999946449 
10 50 25 0 72 2100.0 0.9370000000053551 
10 50 25 0 73 2100.0 0.8600000000005821 
10 50 25 0 74 2100.0 0.8439999999973224 
10 50 25 0 75 2100.0 0.7969999999913853 
10 50 25 0 76 2100.0 0.8430000000080327 
10 50 25 0 77 2100.0 0.8119999999908032 
10 50 25 0 78 2100.0 0.6719999999913853 
10 50 25 0 79 2100.0 0.8279999999940628 
10 50 25 0 80 2100.0 0.7190000000118744 
10 50 25 0 81 2100.0 0.6560000000026776 
10 50 25 0 82 2100.0 0.7179999999934807 
10 50 25 0 83 2100.0 0.6719999999913853 
10 50 25 0 84 2100.0 0.7339999999967404 
10 50 25 0 85 2100.0 0.7030000000086147 
10 50 25 0 86 2100.0 0.75 
10 50 25 0 87 2100.0 0.7340000000112923 
10 50 25 0 88 2100.0 0.7339999999967404 
10 50 25 0 89 2100.0 0.75 
10 50 25 0 90 2100.0 0.7180000000080327 
10 50 25 0 91 2100.0 0.7970000000059372 
10 50 25 0 92 2100.0 0.8120000000053551 
10 50 25 0 93 2100.0 0.75 
10 50 25 0 94 2100.0 0.75 
10 50 25 0 95 2100.0 0.7190000000118744 
10 50 25 0 96 2100.0 0.7189999999973224 
10 50 25 0 97 2100.0 0.875 
10 50 25 0 98 2100.0 0.7340000000112923 
10 50 25 0 99 2100.0 0.7029999999940628 
10 50 25 0 100 2100.0 0.7820000000065193 
10 50 25 0 101 2100.0 0.7030000000086147 
10 50 25 0 102 2100.0 0.7189999999973224 
10 50 25 0 103 2100.0 0.7189999999973224 
10 50 25 0 104 2100.0 0.7029999999940628 
10 50 25 0 105 2100.0 0.7969999999913853 
10 50 25 0 106 2100.0 0.7649999999994179 
10 50 25 0 107 2100.0 0.7029999999940628 
10 50 25 0 108 2100.0 0.8119999999908032 
10 50 25 0 109 2100.0 0.7029999999940628 
10 50 25 0 110 2100.0 0.75 
10 50 25 0 111 2100.0 0.75 
10 50 25 0 112 2100.0 0.75 
10 50 25 0 113 2100.0 0.7810000000026776 
10 50 25 0 114 2100.0 0.75 
10 50 25 0 115 2100.0 0.7350000000005821 
10 50 25 0 116 2100.0 0.7660000000032596 
10 50 25 0 117 2100.0 0.7810000000026776 
10 50 25 0 118 2100.0 0.75 
10 50 25 0 119 2100.0 0.7810000000026776 
10 50 25 0 120 2100.0 0.7970000000059372 
10 50 25 0 121 2100.0 0.7810000000026776 
10 50 25 0 122 2100.0 0.7180000000080327 
10 50 25 0 123 2100.0 0.75 
10 50 25 0 124 2100.0 0.7190000000118744 
10 50 25 0 125 2100.0 0.8129999999946449 
10 50 25 0 126 2100.0 0.8129999999946449 
10 50 25 0 127 2100.0 0.8129999999946449 
10 50 25 0 128 2100.0 0.7819999999919673 
10 50 25 0 129 2100.0 0.7810000000026776 
10 50 25 0 130 2100.0 0.7810000000026776 
10 50 25 0 131 2100.0 0.8120000000053551 
10 50 25 0 132 2100.0 0.7960000000020955 
10 50 25 0 133 2100.0 0.7810000000026776 
10 50 25 0 134 2100.0 0.7810000000026776 
10 50 25 0 135 2100.0 0.7660000000032596 
10 50 25 0 136 2100.0 0.7810000000026776 
10 50 25 0 137 2100.0 0.7970000000059372 
10 50 25 0 138 2100.0 0.7960000000020955 
10 50 25 0 139 2100.0 0.7810000000026776 
10 50 25 0 140 2100.0 0.7969999999913853 
10 50 25 0 141 2100.0 0.7339999999967404 
10 50 25 0 142 2100.0 0.7970000000059372 
10 50 25 0 143 2100.0 0.7970000000059372 
10 50 25 0 144 2100.0 0.8280000000086147 
10 50 25 0 145 2100.0 0.8120000000053551 
10 50 25 0 146 2100.0 0.8129999999946449 
10 50 25 0 147 2100.0 0.7339999999967404 
10 50 25 0 148 2100.0 0.7970000000059372 
10 50 25 0 149 2100.0 0.75 
10 50 25 0 150 2100.0 0.7660000000032596 
10 50 25 0 151 2100.0 0.8280000000086147 
10 50 25 0 152 2100.0 0.8120000000053551 
10 50 25 0 153 2100.0 0.7810000000026776 
10 50 25 0 154 2100.0 0.8289999999979045 
10 50 25 0 155 2100.0 0.8280000000086147 
10 50 25 0 156 2100.0 0.8120000000053551 
10 50 25 0 157 2100.0 0.8279999999940628 
10 50 25 0 158 2100.0 0.875 
10 50 25 0 159 2100.0 0.8600000000005821 
10 50 25 0 160 2100.0 0.9070000000065193 
10 50 25 0 161 2100.0 0.8430000000080327 
10 50 25 0 162 2100.0 0.8279999999940628 
10 50 25 0 163 2100.0 0.8289999999979045 
10 50 25 0 164 2100.0 0.8120000000053551 
10 50 25 0 165 2100.0 0.875 
10 50 25 0 166 2100.0 0.8129999999946449 
10 50 25 0 167 2100.0 0.8589999999967404 
10 50 25 0 168 2100.0 0.8120000000053551 
10 50 25 0 169 2100.0 0.7649999999994179 
10 50 25 0 170 2100.0 0.8280000000086147 
10 50 25 0 171 2100.0 0.8279999999940628 
10 50 25 0 172 2100.0 0.9680000000080327 
10 50 25 0 173 2100.0 0.7960000000020955 
10 50 25 0 174 2100.0 0.8279999999940628 
10 50 25 0 175 2100.0 0.8439999999973224 
10 50 25 0 176 2100.0 0.8600000000005821 
10 50 25 0 177 2100.0 0.7970000000059372 
10 50 25 0 178 2100.0 0.8430000000080327 
10 50 25 0 179 2100.0 0.8589999999967404 
10 50 25 0 180 2100.0 0.8899999999994179 
10 50 25 0 181 2100.0 0.7659999999887077 
10 50 25 0 182 2100.0 0.7969999999913853 
10 50 25 0 183 2100.0 0.8289999999979045 
10 50 25 0 184 2100.0 0.8279999999940628 
10 50 25 0 185 2100.0 0.7969999999913853 
10 50 25 0 186 2100.0 0.875 
10 50 25 0 187 2100.0 0.8899999999994179 
10 50 25 0 188 2100.0 0.8600000000005821 
10 50 25 0 189 2100.0 0.8440000000118744 
10 50 25 0 190 2100.0 0.8439999999973224 
10 50 25 0 191 2100.0 0.8600000000005821 
10 50 25 0 192 2100.0 0.8280000000086147 
10 50 25 0 193 2100.0 0.7810000000026776 
10 50 25 0 194 2100.0 0.875 
10 50 25 0 195 2100.0 0.875 
10 50 25 0 196 2100.0 0.8439999999973224 
10 50 25 0 197 2100.0 0.8430000000080327 
10 50 25 0 198 2100.0 0.8589999999967404 
10 50 25 0 199 2100.0 0.8439999999973224 
10 50 25 0 200 2100.0 1.062000000005355 
10 50 25 0 201 2100.0 0.8280000000086147 
10 50 25 0 202 2100.0 0.8589999999967404 
10 50 25 0 203 2100.0 0.8899999999994179 
10 50 25 0 204 2100.0 0.8439999999973224 
10 50 25 0 205 2100.0 0.8430000000080327 
10 50 25 0 206 2100.0 0.8600000000005821 
10 50 25 0 207 2100.0 0.8280000000086147 
10 50 25 0 208 2100.0 0.7970000000059372 
10 50 25 0 209 2100.0 0.875 
10 50 25 0 210 2100.0 0.8279999999940628 
10 50 25 0 211 2100.0 0.8120000000053551 
10 50 25 0 212 2100.0 0.8119999999908032 
10 50 25 0 213 2100.0 0.7970000000059372 
10 50 25 0 214 2100.0 0.8280000000086147 
10 50 25 0 215 2100.0 0.8279999999940628 
10 50 25 0 216 2100.0 0.8439999999973224 
10 50 25 0 217 2100.0 0.8430000000080327 
10 50 25 0 218 2100.0 0.8279999999940628 
10 50 25 0 219 2100.0 0.8439999999973224 
10 50 25 0 220 2100.0 0.8279999999940628 
10 50 25 0 221 2100.0 0.8279999999940628 
10 50 25 0 222 2100.0 0.8590000000112923 
10 50 25 0 223 2100.0 0.8279999999940628 
10 50 25 0 224 2100.0 0.7970000000059372 
10 50 25 0 225 2100.0 0.8280000000086147 
10 50 25 0 226 2100.0 0.7970000000059372 
10 50 25 0 227 2100.0 0.8589999999967404 
10 50 25 0 228 2100.0 0.875 
10 50 25 0 229 2100.0 0.9689999999973224 
10 50 25 0 230 2100.0 0.9220000000059372 
10 50 25 0 231 2100.0 0.7810000000026776 
10 50 25 0 232 2100.0 0.8589999999967404 
10 50 25 0 233 2100.0 0.8120000000053551 
10 50 25 0 234 2100.0 0.8129999999946449 
10 50 25 0 235 2100.0 0.8440000000118744 
10 50 25 0 236 2100.0 0.8129999999946449 
10 50 25 0 237 2100.0 0.8279999999940628 
10 50 25 0 238 2100.0 0.8439999999973224 
10 50 25 0 239 2100.0 0.8280000000086147 
10 50 25 0 240 2100.0 0.8279999999940628 
10 50 25 0 241 2100.0 0.8439999999973224 
10 50 25 0 242 2100.0 0.8279999999940628 
10 50 25 0 243 2100.0 0.8130000000091968 
10 50 25 0 244 2100.0 0.7810000000026776 
10 50 25 0 245 2100.0 0.7960000000020955 
10 50 25 0 246 2100.0 0.8279999999940628 
10 50 25 0 247 2100.0 0.8589999999967404 
10 50 25 0 248 2100.0 0.8280000000086147 
10 50 25 0 249 2100.0 0.7970000000059372 
10 50 25 0 250 2100.0 0.8910000000032596 
10 50 25 0 251 2100.0 0.8289999999979045 
10 50 25 0 252 2100.0 0.7970000000059372 
10 50 25 0 253 2100.0 0.8440000000118744 
10 50 25 0 254 2100.0 0.875 
10 50 25 0 255 2100.0 0.8589999999967404 
10 50 25 0 256 2100.0 0.7810000000026776 
10 50 25 0 257 2100.0 0.7660000000032596 
10 50 25 0 258 2100.0 0.8120000000053551 
10 50 25 0 259 2100.0 0.7969999999913853 
10 50 25 0 260 2100.0 0.8129999999946449 
10 50 25 0 261 2100.0 0.8129999999946449 
10 50 25 0 262 2100.0 0.7810000000026776 
10 50 25 0 263 2100.0 0.875 
10 50 25 0 264 2100.0 0.8119999999908032 
10 50 25 0 265 2100.0 0.7810000000026776 
10 50 25 0 266 2100.0 0.8279999999940628 
10 50 25 0 267 2100.0 0.8279999999940628 
10 50 25 0 268 2100.0 0.7969999999913853 
10 50 25 0 269 2100.0 0.8600000000005821 
10 50 25 0 270 2100.0 0.8440000000118744 
10 50 25 0 271 2100.0 0.8279999999940628 
10 50 25 0 272 2100.0 0.8279999999940628 
10 50 25 0 273 2100.0 0.8279999999940628 
10 50 25 0 274 2100.0 0.7970000000059372 
10 50 25 0 275 2100.0 0.7810000000026776 
10 50 25 0 276 2100.0 0.7660000000032596 
10 50 25 0 277 2100.0 0.8279999999940628 
10 50 25 0 278 2100.0 0.8439999999973224 
10 50 25 0 279 2100.0 0.875 
10 50 25 0 280 2100.0 0.8909999999887077 
10 50 25 0 281 2100.0 0.8439999999973224 
10 50 25 0 282 2100.0 0.8439999999973224 
10 50 25 0 283 2100.0 0.8289999999979045 
10 50 25 0 284 2100.0 0.875 
10 50 25 0 285 2100.0 0.8129999999946449 
10 50 25 0 286 2100.0 0.8280000000086147 
10 50 25 0 287 2100.0 0.8120000000053551 
10 50 25 0 288 2100.0 0.8120000000053551 
10 50 25 0 289 2100.0 0.8600000000005821 
10 50 25 0 290 2100.0 0.9219999999913853 
10 50 25 0 291 2100.0 0.9539999999979045 
10 50 25 0 292 2100.0 0.9530000000086147 
10 50 25 0 293 2100.0 1.0310000000026776 
10 50 25 0 294 2100.0 1.0 
10 50 25 0 295 2100.0 0.9539999999979045 
10 50 25 0 296 2100.0 1.014999999999418 
10 50 25 0 297 2100.0 1.0319999999919673 
10 50 25 0 298 2100.0 1.014999999999418 
10 50 25 0 299 2100.0 1.0310000000026776 
10 50 25 0 300 2100.0 1.0160000000032596 
10 50 25 0 301 2100.0 1.0160000000032596 
10 50 25 0 302 2100.0 1.0310000000026776 
10 50 25 0 303 2100.0 1.0460000000020955 
10 50 25 0 304 2100.0 1.0 
10 50 25 0 305 2100.0 0.9689999999973224 
10 50 25 0 306 2100.0 0.9850000000005821 
10 50 25 0 307 2100.0 0.9379999999946449 
10 50 25 0 308 2100.0 1.0 
10 50 25 0 309 2100.0 1.0 
10 50 25 0 310 2100.0 1.0619999999908032 
10 50 25 0 311 2100.0 1.0619999999908032 
10 50 25 0 312 2100.0 0.8910000000032596 
10 50 25 0 313 2100.0 0.9689999999973224 
10 50 25 0 314 2100.0 0.9840000000112923 
10 50 25 0 315 2100.0 1.0619999999908032 
10 50 25 0 316 2100.0 0.9839999999967404 
10 50 25 0 317 2100.0 1.0310000000026776 
10 50 25 0 318 2100.0 1.1570000000065193 
10 50 25 0 319 2100.0 1.0940000000118744 
10 50 25 0 320 2100.0 1.4369999999908032 
10 50 25 0 321 2100.0 1.0939999999973224 
10 50 25 0 322 2100.0 1.2960000000020955 
10 50 25 0 323 2100.0 1.0939999999973224 
10 50 25 0 324 2100.0 1.014999999999418 
10 50 25 0 325 2100.0 1.0 
10 50 25 0 326 2100.0 1.0780000000086147 
10 50 25 0 327 2100.0 1.0 
10 50 25 0 328 2100.0 1.0310000000026776 
10 50 25 0 329 2100.0 1.014999999999418 
10 50 25 0 330 2100.0 1.0160000000032596 
10 50 25 0 331 2100.0 1.0 
10 50 25 0 332 2100.0 1.0930000000080327 
10 50 25 0 333 2100.0 1.0310000000026776 
10 50 25 0 334 2100.0 0.9529999999940628 
10 50 25 0 335 2100.0 1.0310000000026776 
10 50 25 0 336 2100.0 0.9529999999940628 
10 50 25 0 337 2100.0 1.0470000000059372 
10 50 25 0 338 2100.0 0.9839999999967404 
10 50 25 0 339 2100.0 1.0309999999881256 
10 50 25 0 340 2100.0 0.9850000000005821 
10 50 25 0 341 2100.0 1.0460000000020955 
10 50 25 0 342 2100.0 1.0470000000059372 
10 50 25 0 343 2100.0 1.1719999999913853 
10 50 25 0 344 2100.0 1.3279999999940628 
10 50 25 0 345 2100.0 1.062000000005355 
10 50 25 0 346 2100.0 0.9850000000005821 
10 50 25 0 347 2100.0 1.375 
10 50 25 0 348 2100.0 1.0319999999919673 
10 50 25 0 349 2100.0 1.0 
10 50 25 0 350 2100.0 1.0310000000026776 
10 50 25 0 351 2100.0 1.0160000000032596 
10 50 25 0 352 2100.0 1.062000000005355 
10 50 25 0 353 2100.0 0.9839999999967404 
10 50 25 0 354 2100.0 1.312000000005355 
10 50 25 0 355 2100.0 1.1560000000026776 
10 50 25 0 356 2100.0 1.0939999999973224 
10 50 25 0 357 2100.0 1.125 
10 50 25 0 358 2100.0 1.0469999999913853 
10 50 25 0 359 2100.0 1.014999999999418 
10 50 25 0 360 2100.0 1.1560000000026776 
10 50 25 0 361 2100.0 1.3130000000091968 
10 50 25 0 362 2100.0 1.1720000000059372 
10 50 25 0 363 2100.0 1.0160000000032596 
10 50 25 0 364 2100.0 1.0469999999913853 
10 50 25 0 365 2100.0 1.3589999999967404 
10 50 25 0 366 2100.0 1.2189999999973224 
10 50 25 0 367 2100.0 1.1720000000059372 
10 50 25 0 368 2100.0 1.0470000000059372 
10 50 25 0 369 2100.0 0.9839999999967404 
10 50 25 0 370 2100.0 0.9689999999973224 
10 50 25 0 371 2100.0 0.9850000000005821 
10 50 25 0 372 2100.0 1.0 
10 50 25 0 373 2100.0 0.9839999999967404 
10 50 25 0 374 2100.0 1.0 
10 50 25 0 375 2100.0 1.125 
10 50 25 0 376 2100.0 1.1720000000059372 
10 50 25 0 377 2100.0 1.062999999994645 
10 50 25 0 378 2100.0 1.0939999999973224 
10 50 25 0 379 2100.0 1.0789999999979045 
10 50 25 0 380 2100.0 1.0779999999940628 
10 50 25 0 381 2100.0 1.0160000000032596 
10 50 25 0 382 2100.0 1.0310000000026776 
10 50 25 0 383 2100.0 1.0779999999940628 
10 50 25 0 384 2100.0 1.2820000000065193 
10 50 25 0 385 2100.0 1.1409999999887077 
10 50 25 0 386 2100.0 1.0779999999940628 
10 50 25 0 387 2100.0 0.9840000000112923 
10 50 25 0 388 2100.0 1.139999999999418 
10 50 25 0 389 2100.0 0.9679999999934807 
