P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 0 81 1928.0 2.422000000005937 
10 50 25 0 82 1928.0 2.188000000009197 
10 50 25 0 83 1928.0 2.172000000005937 
10 50 25 0 84 1928.0 2.452999999994063 
10 50 25 0 85 1928.0 2.3909999999887077 
10 50 25 0 86 1928.0 2.75 
10 50 25 0 87 1928.0 2.3439999999973224 
10 50 25 0 88 1928.0 2.1410000000032596 
10 50 25 0 89 1928.0 2.0930000000080327 
10 50 25 0 90 1928.0 2.4689999999973224 
10 50 25 0 91 1928.0 2.6560000000026776 
10 50 25 0 92 1928.0 2.3589999999967404 
10 50 25 0 93 1928.0 2.3280000000086147 
10 50 25 0 94 1928.0 2.3439999999973224 
10 50 25 0 95 1928.0 2.577999999994063 
10 50 25 0 96 1928.0 2.3289999999979045 
10 50 25 0 97 1928.0 2.297000000005937 
10 50 25 0 98 1928.0 2.110000000000582 
10 50 25 0 99 1928.0 2.547000000005937 
10 50 25 0 100 1928.0 2.4060000000026776 
10 50 25 0 101 1928.0 2.3439999999973224 
10 50 25 0 102 1928.0 2.312999999994645 
10 50 25 0 103 1928.0 2.4680000000080327 
10 50 25 0 104 1928.0 2.514999999999418 
10 50 25 0 105 1928.0 2.422000000005937 
10 50 25 0 106 1928.0 2.686999999990803 
10 50 25 0 107 1928.0 2.4219999999913853 
10 50 25 0 108 1928.0 2.7030000000086147 
10 50 25 0 109 1928.0 2.312000000005355 
10 50 25 0 110 1928.0 2.360000000000582 
10 50 25 0 111 1928.0 2.5 
10 50 25 0 112 1928.0 2.4219999999913853 
10 50 25 0 113 1928.0 2.452999999994063 
10 50 25 0 114 1928.0 2.422000000005937 
10 50 25 0 115 1928.0 2.514999999999418 
10 50 25 0 116 1928.0 2.188000000009197 
10 50 25 0 117 1928.0 2.3439999999973224 
10 50 25 0 118 1928.0 2.5 
10 50 25 0 119 1928.0 2.2660000000032596 
10 50 25 0 120 1928.0 2.3910000000032596 
10 50 25 0 121 1928.0 2.4060000000026776 
10 50 25 0 122 1928.0 2.2660000000032596 
10 50 25 0 123 1928.0 2.437000000005355 
10 50 25 0 124 1928.0 2.514999999999418 
10 50 25 0 125 1928.0 2.327999999994063 
10 50 25 0 126 1928.0 2.3439999999973224 
10 50 25 0 127 1928.0 2.4060000000026776 
10 50 25 0 128 1928.0 2.312999999994645 
10 50 25 0 129 1928.0 2.3910000000032596 
10 50 25 0 130 1928.0 2.3589999999967404 
10 50 25 0 131 1928.0000000000018 2.625 
10 50 25 0 132 1928.0 2.4839999999967404 
10 50 25 0 133 1928.0 2.422000000005937 
10 50 25 0 134 1928.0 2.547000000005937 
10 50 25 0 135 1928.0 2.360000000000582 
10 50 25 0 136 1928.0 2.6410000000032596 
10 50 25 0 137 1928.0 2.375 
10 50 25 0 138 1928.0 2.4060000000026776 
10 50 25 0 139 1928.0 2.686999999990803 
10 50 25 0 140 1928.0 2.4530000000086147 
10 50 25 0 141 1928.0 2.327999999994063 
10 50 25 0 142 1928.0 2.6090000000112923 
10 50 25 0 143 1928.0 2.4219999999913853 
10 50 25 0 144 1928.0 2.312999999994645 
10 50 25 0 145 1928.0 2.5320000000065193 
10 50 25 0 146 1928.0 2.547000000005937 
10 50 25 0 147 1928.0 2.75 
10 50 25 0 148 1928.0 2.547000000005937 
10 50 25 0 149 1928.0 2.5 
10 50 25 0 150 1928.0 2.3439999999973224 
10 50 25 0 151 1928.0 2.5 
10 50 25 0 152 1928.0 2.797000000005937 
10 50 25 0 153 1928.0 2.5930000000080327 
10 50 25 0 154 1928.0 2.452999999994063 
10 50 25 0 155 1928.0 2.375 
10 50 25 0 156 1928.0 3.014999999999418 
10 50 25 0 157 1928.0 2.422000000005937 
10 50 25 0 158 1928.0 2.639999999999418 
10 50 25 0 159 1928.0 2.514999999999418 
10 50 25 0 160 1928.0 2.3910000000032596 
10 50 25 0 161 1928.0 2.312999999994645 
10 50 25 0 162 1928.0 2.563000000009197 
10 50 25 0 163 1928.0 2.5310000000026776 
10 50 25 0 164 1928.0 2.6089999999967404 
10 50 25 0 165 1928.0 2.625 
10 50 25 0 166 1928.0 2.5160000000032596 
10 50 25 0 167 1928.0 2.4060000000026776 
10 50 25 0 168 1928.0 2.360000000000582 
10 50 25 0 169 1928.0 2.625 
10 50 25 0 170 1928.0 2.5159999999887077 
10 50 25 0 171 1928.0 2.3440000000118744 
10 50 25 0 172 1928.0 2.4689999999973224 
10 50 25 0 173 1928.0 2.375 
10 50 25 0 174 1928.0 2.3439999999973224 
10 50 25 0 175 1928.0 2.562000000005355 
10 50 25 0 176 1928.0 2.437999999994645 
10 50 25 0 177 1928.0 2.9219999999913853 
